  2683   0.275889E+02   0.151995E+01   0.488281E-07  -0.144285E+01   0.125597E-09   0.125480E-06   0.875538E-08
  2684   0.275165E+02   0.151923E+01   0.486418E-07  -0.146211E+01   0.125433E-09   0.125073E-06   0.869900E-08
  2685   0.274448E+02   0.151843E+01   0.484561E-07  -0.148118E+01   0.125269E-09   0.124691E-06   0.864259E-08
  2686   0.273760E+02   0.151733E+01   0.482709E-07  -0.150035E+01   0.125106E-09   0.124332E-06   0.858622E-08
  2687   0.273085E+02   0.151615E+01   0.480863E-07  -0.151936E+01   0.124943E-09   0.123997E-06   0.852995E-08
  2688   0.272418E+02   0.151496E+01   0.479023E-07  -0.153827E+01   0.124780E-09   0.123685E-06   0.847387E-08
  2689   0.271771E+02   0.151354E+01   0.477188E-07  -0.155713E+01   0.124617E-09   0.123398E-06   0.841803E-08
  2690   0.271147E+02   0.151195E+01   0.475358E-07  -0.157590E+01   0.124455E-09   0.123134E-06   0.836252E-08
  2691   0.270529E+02   0.151027E+01   0.473534E-07  -0.159443E+01   0.124293E-09   0.122894E-06   0.830739E-08
  2692   0.269933E+02   0.150841E+01   0.471716E-07  -0.161290E+01   0.124132E-09   0.122678E-06   0.825273E-08
  2693   0.269343E+02   0.150637E+01   0.469902E-07  -0.163122E+01   0.123970E-09   0.122486E-06   0.819861E-08
  2694   0.268783E+02   0.150430E+01   0.468095E-07  -0.164937E+01   0.123809E-09   0.122317E-06   0.814508E-08
  2695   0.268229E+02   0.150197E+01   0.466292E-07  -0.166739E+01   0.123649E-09   0.122172E-06   0.809224E-08
  2696   0.267705E+02   0.149953E+01   0.464496E-07  -0.168526E+01   0.123488E-09   0.122050E-06   0.804014E-08
  2697   0.267187E+02   0.149689E+01   0.462704E-07  -0.170288E+01   0.123328E-09   0.121952E-06   0.798885E-08
  2698   0.266677E+02   0.149413E+01   0.460918E-07  -0.172038E+01   0.123168E-09   0.121877E-06   0.793845E-08
  2699   0.266196E+02   0.149125E+01   0.459138E-07  -0.173766E+01   0.123009E-09   0.121825E-06   0.788902E-08
  2700   0.265729E+02   0.148823E+01   0.457363E-07  -0.175469E+01   0.122850E-09   0.121798E-06   0.784061E-08
  2701   0.265276E+02   0.148493E+01   0.455593E-07  -0.177159E+01   0.122691E-09   0.121793E-06   0.779328E-08
  2702   0.264845E+02   0.148150E+01   0.453829E-07  -0.178821E+01   0.122532E-09   0.121810E-06   0.774703E-08
  2703   0.264427E+02   0.147794E+01   0.452070E-07  -0.180453E+01   0.122373E-09   0.121847E-06   0.770180E-08
  2704   0.264022E+02   0.147418E+01   0.450316E-07  -0.182068E+01   0.122215E-09   0.121904E-06   0.765759E-08
  2705   0.263636E+02   0.147022E+01   0.448568E-07  -0.183649E+01   0.122057E-09   0.121978E-06   0.761433E-08
  2706   0.263263E+02   0.146621E+01   0.446826E-07  -0.185225E+01   0.121900E-09   0.122069E-06   0.757202E-08
  2707   0.262900E+02   0.146202E+01   0.445088E-07  -0.186756E+01   0.121742E-09   0.122174E-06   0.753061E-08
  2708   0.262562E+02   0.145771E+01   0.443356E-07  -0.188272E+01   0.121585E-09   0.122293E-06   0.749008E-08
  2709   0.262220E+02   0.145329E+01   0.441630E-07  -0.189771E+01   0.121429E-09   0.122423E-06   0.745038E-08
  2710   0.261901E+02   0.144869E+01   0.439909E-07  -0.191227E+01   0.121272E-09   0.122564E-06   0.741148E-08
  2711   0.261592E+02   0.144391E+01   0.438193E-07  -0.192671E+01   0.121116E-09   0.122715E-06   0.737337E-08
  2712   0.261298E+02   0.143910E+01   0.436482E-07  -0.194085E+01   0.120960E-09   0.122872E-06   0.733599E-08
  2713   0.261019E+02   0.143411E+01   0.434777E-07  -0.195475E+01   0.120805E-09   0.123036E-06   0.729932E-08
  2714   0.260739E+02   0.142903E+01   0.433077E-07  -0.196839E+01   0.120649E-09   0.123205E-06   0.726332E-08
  2715   0.260481E+02   0.142379E+01   0.431382E-07  -0.198184E+01   0.120494E-09   0.123377E-06   0.722797E-08
  2716   0.260229E+02   0.141852E+01   0.429693E-07  -0.199493E+01   0.120339E-09   0.123550E-06   0.719323E-08
  2717   0.259982E+02   0.141310E+01   0.428009E-07  -0.200772E+01   0.120185E-09   0.123725E-06   0.715906E-08
  2718   0.259755E+02   0.140759E+01   0.426330E-07  -0.202034E+01   0.120031E-09   0.123898E-06   0.712544E-08
  2719   0.259524E+02   0.140200E+01   0.424656E-07  -0.203262E+01   0.119877E-09   0.124069E-06   0.709233E-08
  2720   0.259312E+02   0.139625E+01   0.422988E-07  -0.204455E+01   0.119723E-09   0.124236E-06   0.705970E-08
  2721   0.259103E+02   0.139043E+01   0.421325E-07  -0.205627E+01   0.119569E-09   0.124398E-06   0.702751E-08
  2722   0.258904E+02   0.138447E+01   0.419667E-07  -0.206775E+01   0.119416E-09   0.124553E-06   0.699574E-08
  2723   0.258707E+02   0.137851E+01   0.418015E-07  -0.207891E+01   0.119263E-09   0.124699E-06   0.696435E-08
  2724   0.258526E+02   0.137248E+01   0.416367E-07  -0.208966E+01   0.119111E-09   0.124837E-06   0.693331E-08
  2725   0.258353E+02   0.136624E+01   0.414725E-07  -0.210020E+01   0.118958E-09   0.124963E-06   0.690258E-08
  2726   0.258180E+02   0.135994E+01   0.413088E-07  -0.211045E+01   0.118806E-09   0.125077E-06   0.687214E-08
  2727   0.258022E+02   0.135358E+01   0.411457E-07  -0.212038E+01   0.118654E-09   0.125177E-06   0.684195E-08
  2728   0.257855E+02   0.134716E+01   0.409830E-07  -0.212998E+01   0.118503E-09   0.125262E-06   0.681197E-08
  2729   0.257710E+02   0.134062E+01   0.408209E-07  -0.213924E+01   0.118352E-09   0.125330E-06   0.678218E-08
  2730   0.257569E+02   0.133403E+01   0.406593E-07  -0.214822E+01   0.118201E-09   0.125380E-06   0.675254E-08
  2731   0.257426E+02   0.132740E+01   0.404982E-07  -0.215682E+01   0.118050E-09   0.125410E-06   0.672302E-08
  2732   0.257294E+02   0.132065E+01   0.403376E-07  -0.216518E+01   0.117899E-09   0.125419E-06   0.669358E-08
  2733   0.257159E+02   0.131385E+01   0.401775E-07  -0.217313E+01   0.117749E-09   0.125406E-06   0.666420E-08
  2734   0.257034E+02   0.130695E+01   0.400180E-07  -0.218073E+01   0.117599E-09   0.125369E-06   0.663484E-08
  2735   0.256911E+02   0.130001E+01   0.398590E-07  -0.218804E+01   0.117450E-09   0.125307E-06   0.660547E-08
  2736   0.256798E+02   0.129304E+01   0.397004E-07  -0.219489E+01   0.117300E-09   0.125217E-06   0.657606E-08
  2737   0.256679E+02   0.128590E+01   0.395424E-07  -0.220150E+01   0.117151E-09   0.125100E-06   0.654656E-08
  2738   0.256567E+02   0.127880E+01   0.393849E-07  -0.220762E+01   0.117002E-09   0.124953E-06   0.651696E-08
  2739   0.256449E+02   0.127161E+01   0.392280E-07  -0.221346E+01   0.116853E-09   0.124775E-06   0.648721E-08
  2740   0.256353E+02   0.126432E+01   0.390715E-07  -0.221879E+01   0.116705E-09   0.124565E-06   0.645729E-08
  2741   0.256248E+02   0.125702E+01   0.389155E-07  -0.222380E+01   0.116557E-09   0.124320E-06   0.642717E-08
  2742   0.256149E+02   0.124963E+01   0.387601E-07  -0.222848E+01   0.116409E-09   0.124041E-06   0.639680E-08
  2743   0.256048E+02   0.124215E+01   0.386051E-07  -0.223268E+01   0.116261E-09   0.123724E-06   0.636615E-08
  2744   0.255959E+02   0.123460E+01   0.384507E-07  -0.223644E+01   0.116114E-09   0.123369E-06   0.633521E-08
  2745   0.255859E+02   0.122718E+01   0.382967E-07  -0.223982E+01   0.115967E-09   0.122975E-06   0.630392E-08
  2746   0.255763E+02   0.121955E+01   0.381433E-07  -0.224282E+01   0.115820E-09   0.122540E-06   0.627226E-08
  2747   0.255678E+02   0.121191E+01   0.379904E-07  -0.224526E+01   0.115673E-09   0.122062E-06   0.624020E-08
  2748   0.255580E+02   0.120421E+01   0.378379E-07  -0.224735E+01   0.115527E-09   0.121540E-06   0.620770E-08
  2749   0.255491E+02   0.119643E+01   0.376860E-07  -0.224893E+01   0.115381E-09   0.120973E-06   0.617473E-08
  2750   0.255404E+02   0.118867E+01   0.375346E-07  -0.225006E+01   0.115235E-09   0.120359E-06   0.614126E-08
  2751   0.255310E+02   0.118092E+01   0.373837E-07  -0.225079E+01   0.115090E-09   0.119698E-06   0.610725E-08
  2752   0.255216E+02   0.117297E+01   0.372333E-07  -0.225106E+01   0.114944E-09   0.118991E-06   0.607266E-08
  2753   0.255130E+02   0.116504E+01   0.370833E-07  -0.225086E+01   0.114799E-09   0.118242E-06   0.603746E-08
  2754   0.255042E+02   0.115707E+01   0.369339E-07  -0.225013E+01   0.114654E-09   0.117455E-06   0.600160E-08
  2755   0.254946E+02   0.114906E+01   0.367850E-07  -0.224909E+01   0.114510E-09   0.116631E-06   0.596504E-08
  2756   0.254855E+02   0.114109E+01   0.366366E-07  -0.224760E+01   0.114365E-09   0.115774E-06   0.592774E-08
  2757   0.254761E+02   0.113295E+01   0.364886E-07  -0.224573E+01   0.114221E-09   0.114888E-06   0.588966E-08
  2758   0.254672E+02   0.112493E+01   0.363411E-07  -0.224334E+01   0.114077E-09   0.113975E-06   0.585075E-08
  2759   0.254579E+02   0.111682E+01   0.361942E-07  -0.224066E+01   0.113934E-09   0.113038E-06   0.581098E-08
  2760   0.254482E+02   0.110870E+01   0.360477E-07  -0.223761E+01   0.113790E-09   0.112080E-06   0.577030E-08
  2761   0.254381E+02   0.110058E+01   0.359017E-07  -0.223406E+01   0.113647E-09   0.111105E-06   0.572867E-08
  2762   0.254289E+02   0.109238E+01   0.357562E-07  -0.223029E+01   0.113505E-09   0.110115E-06   0.568606E-08
  2763   0.254183E+02   0.108434E+01   0.356111E-07  -0.222601E+01   0.113362E-09   0.109114E-06   0.564242E-08
  2764   0.254079E+02   0.107616E+01   0.354666E-07  -0.222146E+01   0.113220E-09   0.108104E-06   0.559771E-08
  2765   0.253975E+02   0.106793E+01   0.353225E-07  -0.221664E+01   0.113077E-09   0.107089E-06   0.555188E-08
  2766   0.253864E+02   0.105972E+01   0.351789E-07  -0.221139E+01   0.112936E-09   0.106072E-06   0.550490E-08
  2767   0.253753E+02   0.105161E+01   0.350358E-07  -0.220580E+01   0.112794E-09   0.105056E-06   0.545673E-08
  2768   0.253632E+02   0.104347E+01   0.348931E-07  -0.219995E+01   0.112653E-09   0.104043E-06   0.540732E-08
  2769   0.253510E+02   0.103536E+01   0.347509E-07  -0.219369E+01   0.112511E-09   0.103037E-06   0.535664E-08
  2770   0.253386E+02   0.102715E+01   0.346092E-07  -0.218732E+01   0.112370E-09   0.102041E-06   0.530464E-08
  2771   0.253267E+02   0.101907E+01   0.344680E-07  -0.218054E+01   0.112230E-09   0.101059E-06   0.525128E-08
  2772   0.253137E+02   0.101089E+01   0.343272E-07  -0.217344E+01   0.112089E-09   0.100092E-06   0.519652E-08
  2773   0.253003E+02   0.100278E+01   0.341869E-07  -0.216587E+01   0.111949E-09   0.991444E-07   0.514031E-08
  2774   0.252864E+02   0.994738E+00   0.340470E-07  -0.215820E+01   0.111809E-09   0.982192E-07   0.508263E-08
  2775   0.252728E+02   0.986621E+00   0.339076E-07  -0.215007E+01   0.111670E-09   0.973191E-07   0.502342E-08
  2776   0.252579E+02   0.978658E+00   0.337687E-07  -0.214185E+01   0.111530E-09   0.964475E-07   0.496265E-08
  2777   0.252424E+02   0.970631E+00   0.336302E-07  -0.213339E+01   0.111391E-09   0.956072E-07   0.490027E-08
  2778   0.252270E+02   0.962622E+00   0.334922E-07  -0.212456E+01   0.111252E-09   0.948014E-07   0.483624E-08
  2779   0.252101E+02   0.954709E+00   0.333547E-07  -0.211542E+01   0.111113E-09   0.940331E-07   0.477052E-08
  2780   0.251940E+02   0.946750E+00   0.332175E-07  -0.210605E+01   0.110974E-09   0.933054E-07   0.470308E-08
  2781   0.251770E+02   0.938898E+00   0.330809E-07  -0.209647E+01   0.110836E-09   0.926214E-07   0.463386E-08
  2782   0.251599E+02   0.931086E+00   0.329447E-07  -0.208659E+01   0.110698E-09   0.919841E-07   0.456283E-08
  2783   0.251426E+02   0.923319E+00   0.328089E-07  -0.207650E+01   0.110560E-09   0.913965E-07   0.448995E-08
  2784   0.251236E+02   0.915529E+00   0.326736E-07  -0.206620E+01   0.110423E-09   0.908618E-07   0.441517E-08
  2785   0.251042E+02   0.907943E+00   0.325387E-07  -0.205559E+01   0.110285E-09   0.903830E-07   0.433846E-08
  2786   0.250846E+02   0.900270E+00   0.324043E-07  -0.204472E+01   0.110148E-09   0.899632E-07   0.425977E-08
  2787   0.250637E+02   0.892665E+00   0.322703E-07  -0.203365E+01   0.110011E-09   0.896054E-07   0.417906E-08
  2788   0.250417E+02   0.885133E+00   0.321368E-07  -0.202233E+01   0.109875E-09   0.893127E-07   0.409629E-08
  2789   0.250191E+02   0.877679E+00   0.320037E-07  -0.201083E+01   0.109738E-09   0.890881E-07   0.401142E-08
  2790   0.249975E+02   0.870310E+00   0.318710E-07  -0.199906E+01   0.109602E-09   0.889348E-07   0.392441E-08
  2791   0.249722E+02   0.862883E+00   0.317388E-07  -0.198706E+01   0.109466E-09   0.888557E-07   0.383522E-08
  2792   0.249485E+02   0.855625E+00   0.316070E-07  -0.197483E+01   0.109330E-09   0.888540E-07   0.374380E-08
  2793   0.249234E+02   0.848468E+00   0.314756E-07  -0.196239E+01   0.109195E-09   0.889327E-07   0.365012E-08
  2794   0.248966E+02   0.841270E+00   0.313446E-07  -0.194970E+01   0.109059E-09   0.890948E-07   0.355413E-08
  2795   0.248691E+02   0.834184E+00   0.312141E-07  -0.193680E+01   0.108924E-09   0.893435E-07   0.345579E-08
  2796   0.248414E+02   0.827217E+00   0.310840E-07  -0.192367E+01   0.108789E-09   0.896818E-07   0.335507E-08
  2797   0.248127E+02   0.820299E+00   0.309544E-07  -0.191033E+01   0.108655E-09   0.901127E-07   0.325191E-08
  2798   0.247830E+02   0.813510E+00   0.308251E-07  -0.189675E+01   0.108520E-09   0.906393E-07   0.314628E-08
  2799   0.247530E+02   0.806708E+00   0.306963E-07  -0.188296E+01   0.108386E-09   0.912647E-07   0.303814E-08
  2800   0.247204E+02   0.800046E+00   0.305679E-07  -0.186893E+01   0.108252E-09   0.919920E-07   0.292745E-08
  2801   0.246881E+02   0.793456E+00   0.304399E-07  -0.185470E+01   0.108118E-09   0.928229E-07   0.281419E-08
  2802   0.246539E+02   0.787016E+00   0.303124E-07  -0.184026E+01   0.107985E-09   0.937546E-07   0.269847E-08
  2803   0.246200E+02   0.780578E+00   0.301852E-07  -0.182561E+01   0.107852E-09   0.947828E-07   0.258041E-08
  2804   0.245841E+02   0.774222E+00   0.300585E-07  -0.181076E+01   0.107718E-09   0.959034E-07   0.246015E-08
  2805   0.245485E+02   0.768023E+00   0.299322E-07  -0.179575E+01   0.107586E-09   0.971121E-07   0.233781E-08
  2806   0.245103E+02   0.761836E+00   0.298063E-07  -0.178056E+01   0.107453E-09   0.984049E-07   0.221354E-08
  2807   0.244722E+02   0.755812E+00   0.296808E-07  -0.176522E+01   0.107320E-09   0.997775E-07   0.208745E-08
  2808   0.244330E+02   0.749807E+00   0.295557E-07  -0.174972E+01   0.107188E-09   0.101226E-06   0.195968E-08
  2809   0.243932E+02   0.743896E+00   0.294311E-07  -0.173408E+01   0.107056E-09   0.102745E-06   0.183037E-08
  2810   0.243523E+02   0.738158E+00   0.293068E-07  -0.171831E+01   0.106924E-09   0.104332E-06   0.169963E-08
  2811   0.243108E+02   0.732445E+00   0.291830E-07  -0.170242E+01   0.106793E-09   0.105983E-06   0.156761E-08
  2812   0.242680E+02   0.726762E+00   0.290595E-07  -0.168642E+01   0.106662E-09   0.107692E-06   0.143443E-08
  2813   0.242255E+02   0.721186E+00   0.289365E-07  -0.167032E+01   0.106530E-09   0.109455E-06   0.130022E-08
  2814   0.241802E+02   0.715793E+00   0.288139E-07  -0.165413E+01   0.106400E-09   0.111270E-06   0.116512E-08
  2815   0.241351E+02   0.710438E+00   0.286917E-07  -0.163784E+01   0.106269E-09   0.113131E-06   0.102925E-08
  2816   0.240894E+02   0.705049E+00   0.285699E-07  -0.162149E+01   0.106138E-09   0.115034E-06   0.892745E-09
  2817   0.240432E+02   0.699927E+00   0.284485E-07  -0.160505E+01   0.106008E-09   0.116975E-06   0.755737E-09
  2818   0.239965E+02   0.694777E+00   0.283275E-07  -0.158856E+01   0.105878E-09   0.118950E-06   0.618355E-09
  2819   0.239484E+02   0.689751E+00   0.282070E-07  -0.157202E+01   0.105748E-09   0.120954E-06   0.480729E-09
  2820   0.238997E+02   0.684851E+00   0.280868E-07  -0.155543E+01   0.105619E-09   0.122984E-06   0.342992E-09
  2821   0.238505E+02   0.679932E+00   0.279670E-07  -0.153879E+01   0.105489E-09   0.125036E-06   0.205273E-09
  2822   0.238006E+02   0.675219E+00   0.278476E-07  -0.152214E+01   0.105360E-09   0.127104E-06   0.677034E-10
  2823   0.237509E+02   0.670567E+00   0.277287E-07  -0.150546E+01   0.105231E-09   0.129186E-06  -0.695866E-10
  2824   0.236991E+02   0.666053E+00   0.276101E-07  -0.148878E+01   0.105102E-09   0.131276E-06  -0.206466E-09
  2825   0.236474E+02   0.661457E+00   0.274919E-07  -0.147208E+01   0.104974E-09   0.133371E-06  -0.342805E-09
  2826   0.235951E+02   0.657153E+00   0.273742E-07  -0.145539E+01   0.104845E-09   0.135466E-06  -0.478471E-09
  2827   0.235415E+02   0.652773E+00   0.272568E-07  -0.143871E+01   0.104717E-09   0.137558E-06  -0.613336E-09
  2828   0.234871E+02   0.648543E+00   0.271398E-07  -0.142205E+01   0.104589E-09   0.139642E-06  -0.747267E-09
  2829   0.234329E+02   0.644390E+00   0.270233E-07  -0.140540E+01   0.104462E-09   0.141713E-06  -0.880134E-09
  2830   0.233773E+02   0.640392E+00   0.269071E-07  -0.138880E+01   0.104334E-09   0.143769E-06  -0.101181E-08
  2831   0.233210E+02   0.636404E+00   0.267913E-07  -0.137222E+01   0.104207E-09   0.145803E-06  -0.114215E-08
  2832   0.232647E+02   0.632577E+00   0.266759E-07  -0.135569E+01   0.104080E-09   0.147814E-06  -0.127105E-08
  2833   0.232078E+02   0.628691E+00   0.265609E-07  -0.133918E+01   0.103953E-09   0.149795E-06  -0.139835E-08
  2834   0.231495E+02   0.625045E+00   0.264463E-07  -0.132278E+01   0.103826E-09   0.151743E-06  -0.152394E-08
  2835   0.230919E+02   0.621421E+00   0.263321E-07  -0.130649E+01   0.103700E-09   0.153654E-06  -0.164768E-08
  2836   0.230322E+02   0.617968E+00   0.262183E-07  -0.129018E+01   0.103573E-09   0.155524E-06  -0.176944E-08
  2837   0.229725E+02   0.614468E+00   0.261049E-07  -0.127394E+01   0.103447E-09   0.157348E-06  -0.188910E-08
  2838   0.229128E+02   0.611221E+00   0.259919E-07  -0.125778E+01   0.103321E-09   0.159123E-06  -0.200651E-08
  2839   0.228516E+02   0.608080E+00   0.258793E-07  -0.124172E+01   0.103196E-09   0.160844E-06  -0.212155E-08
  2840   0.227904E+02   0.604900E+00   0.257670E-07  -0.122577E+01   0.103070E-09   0.162506E-06  -0.223410E-08
  2841   0.227285E+02   0.601907E+00   0.256552E-07  -0.120995E+01   0.102945E-09   0.164107E-06  -0.234400E-08
  2842   0.226659E+02   0.599029E+00   0.255437E-07  -0.119427E+01   0.102820E-09   0.165641E-06  -0.245115E-08
  2843   0.226025E+02   0.596194E+00   0.254326E-07  -0.117859E+01   0.102695E-09   0.167104E-06  -0.255541E-08
  2844   0.225390E+02   0.593481E+00   0.253219E-07  -0.116309E+01   0.102571E-09   0.168492E-06  -0.265664E-08
  2845   0.224741E+02   0.590892E+00   0.252116E-07  -0.114769E+01   0.102446E-09   0.169802E-06  -0.275471E-08
  2846   0.224091E+02   0.588429E+00   0.251017E-07  -0.113249E+01   0.102322E-09   0.171028E-06  -0.284950E-08
  2847   0.223433E+02   0.586022E+00   0.249921E-07  -0.111736E+01   0.102198E-09   0.172167E-06  -0.294088E-08
  2848   0.222767E+02   0.583747E+00   0.248830E-07  -0.110238E+01   0.102074E-09   0.173215E-06  -0.302871E-08
  2849   0.222093E+02   0.581607E+00   0.247742E-07  -0.108764E+01   0.101950E-09   0.174167E-06  -0.311286E-08
  2850   0.221426E+02   0.579457E+00   0.246658E-07  -0.107285E+01   0.101827E-09   0.175019E-06  -0.319320E-08
  2851   0.220736E+02   0.577522E+00   0.245578E-07  -0.105842E+01   0.101704E-09   0.175768E-06  -0.326964E-08
  2852   0.220045E+02   0.575652E+00   0.244501E-07  -0.104404E+01   0.101581E-09   0.176416E-06  -0.334220E-08
  2853   0.219354E+02   0.573921E+00   0.243429E-07  -0.102995E+01   0.101458E-09   0.176967E-06  -0.341093E-08
  2854   0.218656E+02   0.572327E+00   0.242360E-07  -0.101587E+01   0.101335E-09   0.177423E-06  -0.347591E-08
  2855   0.217943E+02   0.570796E+00   0.241295E-07  -0.100203E+01   0.101213E-09   0.177787E-06  -0.353718E-08
  2856   0.217231E+02   0.569325E+00   0.240234E-07  -0.988356E+00   0.101091E-09   0.178064E-06  -0.359480E-08
